5237, 0.46112108, 0.53492122, 0.20058279996635356, [ 1.87106719 -2.6601716 ], [0.11082871 0.05110546]
5238, 0.74668463, -0.52943408, 0.20053653634063182, [ 1.86692527 -2.66326431], [0.41419202 0.30927082]
5239, 0.052485543, 1.1727594, 0.2006165524331666, [ 1.86138144 -2.66355528], [0.554383   0.02909709]
5240, 0.51577286, 0.64141939, 0.2005976825467643, [ 1.86291972 -2.66276188], [-0.15382747 -0.07934004]
5241, 0.7906449, -0.27065086, 0.2005995415704366, [ 1.862637   -2.66298541], [0.02827147 0.0223527 ]
5242, 0.68528857, -0.097189407, 0.20061430353328052, [ 1.86128787 -2.66390995], [0.13491294 0.0924543 ]
5243, 0.94600895, 0.12309503, 0.20066489310161378, [ 1.86910677 -2.6565132 ], [-0.78188982 -0.73967476]
5244, 0.53168959, -0.14155254, 0.2006403320239692, [ 1.86312458 -2.65969387], [0.59821889 0.31806676]
5245, 0.11885328, 1.5484609, 0.20064015974088373, [ 1.86313908 -2.65969215], [-0.00144966 -0.0001723 ]
5246, 0.60034479, -0.20741433, 0.20069743916210184, [ 1.85840087 -2.66253671], [0.47382108 0.28445602]
5247, 0.090961688, 1.2979415, 0.20078801766241053, [ 1.85521816 -2.66282621], [0.31827053 0.02895042]
5248, 0.35503332, 1.4646439, 0.20066287404741692, [ 1.86076634 -2.66085643], [-0.55481777 -0.19697879]
5249, 0.20449258, 1.8482207, 0.20060688318404374, [ 1.86608214 -2.65976938], [-0.53157976 -0.10870412]
5250, 0.81283253, -0.43623502, 0.20060062462713052, [ 1.86467844 -2.66091036], [0.14037008 0.11409737]
5251, 0.25285375, 2.1620529, 0.20064491666114534, [ 1.87438039 -2.65845718], [-0.97019563 -0.2453176 ]
5252, 0.52702495, -0.018812545, 0.2005640081577446, [ 1.86945919 -2.66105078], [0.49211967 0.25935935]
5253, 0.2602056, 1.1189221, 0.2005626404355164, [ 1.86887803 -2.661202  ], [0.05811678 0.01512231]
5254, 0.24409592, 1.5961357, 0.20058518812900078, [ 1.87264649 -2.66028213], [-0.37684622 -0.09198663]
5255, 0.38391351, 1.2558797, 0.20066514874500796, [ 1.876692 -2.658729], [-0.40455146 -0.15531277]
5256, 0.76724359, -0.52438752, 0.20055754123031339, [ 1.87308014 -2.66150019], [0.36118674 0.27711821]
5257, 0.46112108, 0.53492122, 0.20054209934831163, [ 1.87197129 -2.6620115 ], [0.11088508 0.05113145]
5258, 0.74668463, -0.52943408, 0.20049613144737402, [ 1.86783406 -2.6651007 ], [0.41372229 0.30892008]
5259, 0.052485543, 1.1727594, 0.20057581031300634, [ 1.86228211 -2.6653921 ], [0.55519541 0.02913973]
5260, 0.51577286, 0.64141939, 0.2005568988260204, [ 1.86382085 -2.66459846], [-0.15387419 -0.07936413]
5261, 0.7906449, -0.27065086, 0.20055874092322717, [ 1.86354365 -2.66481763], [0.02772053 0.0219171 ]
5262, 0.68528857, -0.097189407, 0.20057350721281283, [ 1.86219801 -2.66573978], [0.13456399 0.09221516]
5263, 0.94600895, 0.12309503, 0.20062368598409802, [ 1.87002511 -2.65833527], [-0.78271072 -0.74045134]
5264, 0.53168959, -0.14155254, 0.20059891265106938, [ 1.86404343 -2.66151567], [0.59816846 0.31803995]
5265, 0.11885328, 1.5484609, 0.20059882461916834, [ 1.8640509  -2.66151478], [-7.47338651e-04 -8.88236500e-05]
5266, 0.60034479, -0.20741433, 0.2006560444114366, [ 1.85931451 -2.66435824], [0.4736387  0.28434653]
5267, 0.090961688, 1.2979415, 0.20074651913119684, [ 1.85612433 -2.66464843], [0.31901849 0.02901846]
5268, 0.35503332, 1.4646439, 0.20062163164476635, [ 1.86166992 -2.66267956], [-0.55455855 -0.19688676]
5269, 0.20449258, 1.8482207, 0.2005659928069186, [ 1.86698041 -2.6615936 ], [-0.531049   -0.10859558]
5270, 0.81283253, -0.43623502, 0.20055984986370956, [ 1.86558255 -2.66272983], [0.13978556 0.11362225]
5271, 0.25285375, 2.1620529, 0.20060462668952903, [ 1.87528007 -2.66027777], [-0.96975157 -0.24520532]
5272, 0.52702495, -0.018812545, 0.20052376679417802, [ 1.87035947 -2.66287105], [0.49205985 0.25932782]
5273, 0.2602056, 1.1189221, 0.2005223648393933, [ 1.86977403 -2.66302339], [0.05854341 0.01523332]
5274, 0.24409592, 1.5961357, 0.20054501210394005, [ 1.87353798 -2.66210462], [-0.37639481 -0.09187644]
5275, 0.38391351, 1.2558797, 0.20062491816079125, [ 1.87758158 -2.66055223], [-0.40435965 -0.15523913]
5276, 0.76724359, -0.52438752, 0.2005177464368134, [ 1.8739748 -2.6633195], [0.36067745 0.27672746]
5277, 0.46112108, 0.53492122, 0.2005023045550725, [ 1.87286539 -2.66383108], [0.11094082 0.05115715]
5278, 0.74668463, -0.52943408, 0.2004566285691664, [ 1.86873282 -2.66691681], [0.41325775 0.30857321]
5279, 0.052485543, 1.1727594, 0.20053597262468842, [ 1.86317283 -2.66720863], [0.55599884 0.0291819 ]
5280, 0.51577286, 0.64141939, 0.20051701997520827, [ 1.86471203 -2.66641475], [-0.15392038 -0.07938796]
5281, 0.7906449, -0.27065086, 0.20051884457834718, [ 1.86444028 -2.66662961], [0.02717567 0.02148631]
5282, 0.68528857, -0.097189407, 0.20053361493005212, [ 1.86309809 -2.6675494 ], [0.13421889 0.09197867]
5283, 0.94600895, 0.12309503, 0.2005833864848133, [ 1.87093331 -2.6601372 ], [-0.78352255 -0.74121934]
5284, 0.53168959, -0.14155254, 0.20055840327645597, [ 1.86495213 -2.66331734], [0.59811859 0.31801343]
5285, 0.11885328, 1.5484609, 0.2005583971146812, [ 1.86495265 -2.66331728], [-5.27750209e-05 -6.27248434e-06]
5286, 0.60034479, -0.20741433, 0.20061555796510938, [ 1.86021807 -2.66615966], [0.47345833 0.28423824]
5287, 0.090961688, 1.2979415, 0.2007059285903689, [ 1.85702049 -2.66645052], [0.31975819 0.02908574]
5288, 0.35503332, 1.4646439, 0.2005812942216399, [ 1.86256351 -2.66448256], [-0.55430219 -0.19679575]
5289, 0.20449258, 1.8482207, 0.20052600293879289, [ 1.86786875 -2.66339768], [-0.5305241  -0.10848824]
5290, 0.81283253, -0.43623502, 0.20051997359568285, [ 1.86647668 -2.6645292 ], [0.1392075  0.11315239]
5291, 0.25285375, 2.1620529, 0.2005652294035225, [ 1.8761698  -2.66207826], [-0.96931242 -0.24509428]
5292, 0.52702495, -0.018812545, 0.200484417570038, [ 1.87124979 -2.66467122], [0.49200069 0.25929664]
5293, 0.2602056, 1.1189221, 0.20048298141404525, [ 1.87066014 -2.66482465], [0.05896532 0.01534311]
5294, 0.24409592, 1.5961357, 0.2005057268512152, [ 1.87441962 -2.66390698], [-0.37594838 -0.09176747]
5295, 0.38391351, 1.2558797, 0.20058557896708842, [ 1.87846132 -2.66235532], [-0.40416995 -0.15516631]
5296, 0.76724359, -0.52438752, 0.20047883743124478, [ 1.87485959 -2.66511873], [0.36017379 0.27634103]
5297, 0.46112108, 0.53492122, 0.20046339555743353, [ 1.87374963 -2.66563055], [0.11099594 0.05118257]
5298, 0.74668463, -0.52943408, 0.20041800773082322, [ 1.86962164 -2.66871285], [0.41279834 0.30823018]
5299, 0.052485543, 1.1727594, 0.20049701939507042, [ 1.86405371 -2.66900509], [0.5567934 0.0292236]
5300, 0.51577286, 0.64141939, 0.20047802601681713, [ 1.86559337 -2.66821097], [-0.15396607 -0.07941152]
5301, 0.7906449, -0.27065086, 0.20047983258113247, [ 1.865327   -2.66842158], [0.02663683 0.02106027]
5302, 0.68528857, -0.097189407, 0.2004946067380211, [ 1.86398823 -2.66933903], [0.1338776  0.09174479]
5303, 0.94600895, 0.12309503, 0.20054397463825802, [ 1.87183148 -2.66191924], [-0.78432541 -0.74197886]
5304, 0.53168959, -0.14155254, 0.20051878390755734, [ 1.86585079 -2.66509911], [0.59806927 0.31798721]
5305, 0.11885328, 1.5484609, 0.2005188572930166, [ 1.86584445 -2.66509986], [6.34116651e-04 7.53668438e-05]
5306, 0.60034479, -0.20741433, 0.20057595988049912, [ 1.86111165 -2.66794117], [0.47327996 0.28413116]
5307, 0.090961688, 1.2979415, 0.20066622613285542, [ 1.85790675 -2.6682327 ], [0.32048971 0.02915229]
5308, 0.35503332, 1.4646439, 0.20054184190821583, [ 1.86344724 -2.66626564], [-0.55404866 -0.19670574]
5309, 0.20449258, 1.8482207, 0.2004868937720147, [ 1.86874729 -2.66518182], [-0.530005   -0.10838209]
5310, 0.81283253, -0.43623502, 0.20048097605382226, [ 1.86736093 -2.6663087 ], [0.13863583 0.11268771]
5311, 0.25285375, 2.1620529, 0.2005267051080652, [ 1.87704971 -2.66385885], [-0.96887812 -0.24498447]
5312, 0.52702495, -0.018812545, 0.20044594079650033, [ 1.87213029 -2.66645151], [0.49194218 0.2592658 ]
5313, 0.2602056, 1.1189221, 0.2004444704779204, [ 1.87153646 -2.66660603], [0.05938257 0.01545168]
5314, 0.24409592, 1.5961357, 0.2004673127112811, [ 1.87529153 -2.66568943], [-0.37550689 -0.0916597 ]
5315, 0.38391351, 1.2558797, 0.20054711149718485, [ 1.87933135 -2.66413849], [-0.40398235 -0.15509428]
5316, 0.76724359, -0.52438752, 0.2004407946261108, [ 1.8757346  -2.66689807], [0.3596757  0.27595887]
5317, 0.46112108, 0.53492122, 0.20042535276764467, [ 1.87462409 -2.66741015], [0.11105046 0.05120771]
5318, 0.74668463, -0.52943408, 0.20038024939775187, [ 1.87050065 -2.67048906], [0.41234401 0.30789093]
5319, 0.052485543, 1.1727594, 0.2004589310909494, [ 1.86492486 -2.67078171], [0.55757918 0.02926485]
5320, 0.51577286, 0.64141939, 0.20043989741331353, [ 1.86646497 -2.66998736], [-0.15401125 -0.07943482]
5321, 0.7906449, -0.27065086, 0.20044168541628032, [ 1.86620393 -2.67019375], [0.02610394 0.02063895]
5322, 0.68528857, -0.097189407, 0.20045646312891385, [ 1.86486853 -2.67110889], [0.13354008 0.09151349]
5323, 0.94600895, 0.12309503, 0.20050543091784506, [ 1.87271973 -2.66368159], [-0.78511941 -0.74272999]
5324, 0.53168959, -0.14155254, 0.20048003499103198, [ 1.86673952 -2.6668612 ], [0.5980205  0.31796127]
5325, 0.11885328, 1.5484609, 0.20048018565765635, [ 1.86672639 -2.66686276], [0.00131342 0.0001561 ]
5326, 0.60034479, -0.20741433, 0.2005372306529774, [ 1.86199535 -2.66970301], [0.47310355 0.28402525]
5327, 0.090961688, 1.2979415, 0.20062739228847998, [ 1.85878322 -2.66999519], [0.32121316 0.02921809]
5328, 0.35503332, 1.4646439, 0.20050325527106824, [ 1.8643212  -2.66802903], [-0.55379794 -0.19661672]
5329, 0.20449258, 1.8482207, 0.2004486459343601, [ 1.86961612 -2.66694625], [-0.52949164 -0.10827711]
5330, 0.81283253, -0.43623502, 0.20044283790354744, [ 1.86823541 -2.66806854], [0.13807046 0.11222817]
5331, 0.25285375, 2.1620529, 0.2004890345417052, [ 1.8779199  -2.66561978], [-0.96844862 -0.24487587]
5332, 0.52702495, -0.018812545, 0.20040831721827676, [ 1.87300105 -2.66821213], [0.49188431 0.25923531]
5333, 0.2602056, 1.1189221, 0.2004068127827548, [ 1.8724031  -2.66836772], [0.05979522 0.01555905]
5334, 0.24409592, 1.5961357, 0.2004297504574938, [ 1.87615381 -2.66745219], [-0.37507027 -0.09155312]
5335, 0.38391351, 1.2558797, 0.2005094965173538, [ 1.88019177 -2.66590196], [-0.40379683 -0.15502306]
5336, 0.76724359, -0.52438752, 0.20040359886564635, [ 1.87659994 -2.66865777], [0.3591831  0.27558093]
5337, 0.46112108, 0.53492122, 0.2003881570296941, [ 1.8754889  -2.66917009], [0.11110437 0.05123257]
5338, 0.74668463, -0.52943408, 0.20034333446625469, [ 1.87136995 -2.67224565], [0.41189469 0.30755544]
5339, 0.052485543, 1.1727594, 0.2004216886093843, [ 1.86578639 -2.67253871], [0.55835629 0.02930563]
5340, 0.51577286, 0.64141939, 0.2004026150574635, [ 1.86732695 -2.67174413], [-0.15405593 -0.07945787]
5341, 0.7906449, -0.27065086, 0.20040438399818541, [ 1.86707118 -2.67194635], [0.02557694 0.02022228]
5342, 0.68528857, -0.097189407, 0.20041916502443707, [ 1.86573912 -2.6728592 ], [0.13320629 0.09128475]
5343, 0.94600895, 0.12309503, 0.20046773622625524, [ 1.87359816 -2.66542447], [-0.78590464 -0.74347282]
5344, 0.53168959, -0.14155254, 0.2004421374031192, [ 1.86761844 -2.66860382], [0.59797226 0.31793563]
5345, 0.11885328, 1.5484609, 0.20044236314035083, [ 1.86759859 -2.66860618], [0.00198522 0.00023595]
5346, 0.60034479, -0.20741433, 0.200499351206287, [ 1.8628693  -2.67144539], [0.4729291  0.28392052]
5347, 0.090961688, 1.2979415, 0.20058940801436714, [ 1.85965001 -2.67173822], [0.32192861 0.02928317]
5348, 0.35503332, 1.4646439, 0.20046551530358087, [ 1.86518551 -2.66977293], [-0.55354998 -0.19652869]
5349, 0.20449258, 1.8482207, 0.20041124047946388, [ 1.87047535 -2.6686912 ], [-0.52898395 -0.10817329]
5350, 0.81283253, -0.43623502, 0.20040554023537363, [ 1.86910024 -2.66980894], [0.13751135 0.1117737 ]
5351, 0.25285375, 2.1620529, 0.20045219886706378, [ 1.87878047 -2.66736125], [-0.96802387 -0.24476846]
5352, 0.52702495, -0.018812545, 0.20037152800407934, [ 1.8738622  -2.66995331], [0.49182709 0.25920515]
5353, 0.2602056, 1.1189221, 0.20036998950404375, [ 1.87326017 -2.67010996], [0.0602033  0.01566524]
5354, 0.24409592, 1.5961357, 0.2003930212865884, [ 1.87700656 -2.66919548], [-0.37463848 -0.09144772]
5355, 0.38391351, 1.2558797, 0.20047271521733318, [ 1.88104269 -2.66764595], [-0.40361335 -0.15495262]
5356, 0.76724359, -0.52438752, 0.20036723141631746, [ 1.87745573 -2.67039803], [0.35869595 0.27520717]
5357, 0.46112108, 0.53492122, 0.20035178960980748, [ 1.87634415 -2.6709106 ], [0.11115769 0.05125715]
5358, 0.74668463, -0.52943408, 0.2003072442540427, [ 1.87222965 -2.67398283], [0.41145034 0.30722365]
5359, 0.052485543, 1.1727594, 0.20038527326823083, [ 1.8666384  -2.67427629], [0.55912481 0.02934597]
5360, 0.51577286, 0.64141939, 0.2003661602628674, [ 1.8681794  -2.67348149], [-0.15410012 -0.07948066]
5361, 0.7906449, -0.27065086, 0.20036790966148957, [ 1.86792884 -2.67367959], [0.02505576 0.01981021]
5362, 0.68528857, -0.097189407, 0.20038269376636345, [ 1.86660008 -2.67459017], [0.13287619 0.09105853]
5363, 0.94600895, 0.12309503, 0.2004308718860038, [ 1.87446689 -2.6671481 ], [-0.78668119 -0.74420745]
5364, 0.53168959, -0.14155254, 0.2004050724402008, [ 1.86848765 -2.6703272 ], [0.59792456 0.31791026]
5365, 0.11885328, 1.5484609, 0.20040537109171014, [ 1.86846115 -2.67033035], [0.0026496  0.00031491]
5366, 0.60034479, -0.20741433, 0.2004623028831321, [ 1.86373359 -2.67316852], [0.47275657 0.28381694]
5367, 0.090961688, 1.2979415, 0.20055225468556048, [ 1.86050723 -2.673462  ], [0.32263617 0.02934753]
5368, 0.35503332, 1.4646439, 0.2004286034165715, [ 1.86604027 -2.67149758], [-0.55330476 -0.19644163]
5369, 0.20449258, 1.8482207, 0.20037465887746078, [ 1.87132509 -2.67041687], [-0.52848186 -0.10807062]
5370, 0.81283253, -0.43623502, 0.20036906455556852, [ 1.86995551 -2.67153012], [0.13695841 0.11132425]
5371, 0.25285375, 2.1620529, 0.20041617966150813, [ 1.87963155 -2.66908349], [-0.9676038  -0.24466225]
5372, 0.52702495, -0.018812545, 0.20033555473729453, [ 1.87471384 -2.67167525], [0.4917705  0.25917532]
5373, 0.2602056, 1.1189221, 0.2003339822317219, [ 1.87410777 -2.67183295], [0.06060688 0.01577025]
5374, 0.24409592, 1.5961357, 0.20035710680936725, [ 1.87784989 -2.67091951], [-0.37421145 -0.09134349]
5375, 0.38391351, 1.2558797, 0.20043674920101248, [ 1.88188421 -2.66937069], [-0.4034319  -0.15488296]
5376, 0.76724359, -0.52438752, 0.20033167395753, [ 1.87830206 -2.67211906], [0.35821418 0.27483753]
5377, 0.46112108, 0.53492122, 0.2003162321871565, [ 1.87718996 -2.67263188], [0.11121042 0.05128147]
5378, 0.74668463, -0.52943408, 0.20027196049095913, [ 1.87307985 -2.67570083], [0.4110109  0.30689552]
5379, 0.052485543, 1.1727594, 0.20034966679688404, [ 1.867481   -2.67599469], [0.55988484 0.02938586]
5380, 0.51577286, 0.64141939, 0.2003305147547026, [ 1.86902244 -2.67519966], [-0.15414382 -0.0795032 ]
5381, 0.7906449, -0.27065086, 0.2003322441518384, [ 1.86877704 -2.67539368], [0.02454034 0.01940269]
5382, 0.68528857, -0.097189407, 0.20034703110729293, [ 1.86745154 -2.67630203], [0.13254973 0.09083482]
5383, 0.94600895, 0.12309503, 0.20039481963021397, [ 1.87532603 -2.66885269], [-0.78744917 -0.74493396]
5384, 0.53168959, -0.14155254, 0.20036882180957138, [ 1.86934726 -2.67203154], [0.59787738 0.31788518]
5385, 0.11885328, 1.5484609, 0.20036919127200306, [ 1.86931419 -2.67203547], [0.00330664 0.00039301]
5386, 0.60034479, -0.20741433, 0.20042606743597596, [ 1.86458833 -2.67487262], [0.47258595 0.28371451]
5387, 0.090961688, 1.2979415, 0.20051591408584574, [ 1.86135497 -2.67516673], [0.3233359  0.02941118]
5388, 0.35503332, 1.4646439, 0.20039250142912338, [ 1.8668856  -2.67320318], [-0.55306225 -0.19635553]
5389, 0.20449258, 1.8482207, 0.20033888300583264, [ 1.87216545 -2.67212349], [-0.52798532 -0.10796908]
5390, 0.81283253, -0.43623502, 0.20033339277701484, [ 1.87080133 -2.67323228], [0.13641158 0.11087977]
5391, 0.25285375, 2.1620529, 0.20038095890803, [ 1.88047322 -2.67078671], [-0.96718837 -0.24455721]
5392, 0.52702495, -0.018812545, 0.2003003794068628, [ 1.87555607 -2.67337817], [0.49171453 0.25914583]
5393, 0.2602056, 1.1189221, 0.20029877296104887, [ 1.87494601 -2.67353691], [0.061006  0.0158741]
5394, 0.24409592, 1.5961357, 0.20032198904159199, [ 1.8786839  -2.67262451], [-0.37378914 -0.0912404 ]
5395, 0.38391351, 1.2558797, 0.20040158047732412, [ 1.88271643 -2.67107637], [-0.40325245 -0.15481406]
5396, 0.76724359, -0.52438752, 0.20029690857254262, [ 1.87913905 -2.67382109], [0.35773773 0.27447198]
5397, 0.46112108, 0.53492122, 0.20028146684477152, [ 1.87802642 -2.67433414], [0.11126256 0.05130551]
5398, 0.74668463, -0.52943408, 0.20023746530990608, [ 1.87392066 -2.67739985], [0.41057631 0.30657102]
5399, 0.052485543, 1.1727594, 0.20031485132722565, [ 1.8683143 -2.6776941], [0.56063648 0.02942531]
5400, 0.51577286, 0.64141939, 0.20029566066066967, [ 1.86985617 -2.67689885], [-0.15418704 -0.07952549]
5401, 0.7906449, -0.27065086, 0.20029736961684153, [ 1.86961586 -2.67708885], [0.0240306  0.01899967]
5402, 0.68528857, -0.097189407, 0.2003121592016169, [ 1.86829359 -2.67799498], [0.13222688 0.09061357]
5403, 0.94600895, 0.12309503, 0.2003595615935927, [ 1.87617568 -2.67053846], [-0.78820866 -0.74565245]
5404, 0.53168959, -0.14155254, 0.2003333676204103, [ 1.87019737 -2.67371706], [0.59783072 0.31786037]
5405, 0.11885328, 1.5484609, 0.2003338058421576, [ 1.87015781 -2.67372176], [0.00395643 0.00047023]
5406, 0.60034479, -0.20741433, 0.2003906270180396, [ 1.86543364 -2.67655789], [0.47241721 0.28361321]
5407, 0.090961688, 1.2979415, 0.20048036839877575, [ 1.86219336 -2.67685264], [0.32402791 0.02947413]
5408, 0.35503332, 1.4646439, 0.20035719155961623, [ 1.86772158 -2.67488993], [-0.55282242 -0.19627038]
5409, 0.20449258, 1.8482207, 0.20030389514045596, [ 1.87299652 -2.67381125], [-0.52749426 -0.10786866]
5410, 0.81283253, -0.43623502, 0.20029850721027417, [ 1.87163782 -2.67491565], [0.13587078 0.11044019]
5411, 0.25285375, 2.1620529, 0.20034651898632433, [ 1.88130559 -2.67247111], [-0.96677754 -0.24445333]
5412, 0.52702495, -0.018812545, 0.2002659843983579, [ 1.876389   -2.67506228], [0.49165918 0.25911665]
5413, 0.2602056, 1.1189221, 0.20026434408369492, [ 1.87577499 -2.67522205], [0.06140071 0.01597681]
5414, 0.24409592, 1.5961357, 0.20028765039507673, [ 1.87950871 -2.67431066], [-0.3733715  -0.09113846]
5415, 0.38391351, 1.2558797, 0.20036719145133502, [ 1.88353946 -2.67276321], [-0.40307499 -0.15474593]
5416, 0.76724359, -0.52438752, 0.20026291773957855, [ 1.87996679 -2.67550431], [0.35726654 0.27411046]
5417, 0.46112108, 0.53492122, 0.20024747606065377, [ 1.87885365 -2.6760176 ], [0.11131413 0.05132929]
5418, 0.74668463, -0.52943408, 0.20020374123797105, [ 1.87475218 -2.6790801 ], [0.41014652 0.3062501 ]
5419, 0.052485543, 1.1727594, 0.20028080938476886, [ 1.86913839 -2.67937475], [0.56137981 0.02946432]
5420, 0.51577286, 0.64141939, 0.20026158050213821, [ 1.87068068 -2.67857927], [-0.15422978 -0.07954753]
5421, 0.7906449, -0.27065086, 0.20026326859723143, [ 1.87044542 -2.67876528], [0.0235265  0.01860111]
5422, 0.68528857, -0.097189407, 0.2002780605966811, [ 1.86912634 -2.67966923], [0.1319076  0.09039477]
5423, 0.94600895, 0.12309503, 0.20032508030360532, [ 1.87701594 -2.6722056 ], [-0.78895976 -0.746363  ]
5424, 0.53168959, -0.14155254, 0.20029869237495274, [ 1.87103809 -2.67538396], [0.59778458 0.31783584]
5425, 0.11885328, 1.5484609, 0.20029919735495957, [ 1.8709921  -2.67538942], [0.00459904 0.00054661]
5426, 0.60034479, -0.20741433, 0.20035596417449927, [ 1.8662696  -2.67822456], [0.47225033 0.28351303]
5427, 0.090961688, 1.2979415, 0.2004456001988924, [ 1.86302248 -2.67851992], [0.32471227 0.02953638]
5428, 0.35503332, 1.4646439, 0.20032265641695632, [ 1.86854833 -2.67655806], [-0.55258524 -0.19618617]
5429, 0.20449258, 1.8482207, 0.200269677946847, [ 1.87381842 -2.67548036], [-0.52700863 -0.10776935]
5430, 0.81283253, -0.43623502, 0.2002643905548463, [ 1.87246506 -2.67658042], [0.13533596 0.11000547]
5431, 0.25285375, 2.1620529, 0.2003128426640643, [ 1.88212877 -2.67413691], [-0.96637124 -0.24435059]
5432, 0.52702495, -0.018812545, 0.20023235248526286, [ 1.87721273 -2.67672779], [0.49160444 0.25908781]
5433, 0.2602056, 1.1189221, 0.20023067837902214, [ 1.87659481 -2.67688857], [0.06179106 0.01607838]
5434, 0.24409592, 1.5961357, 0.2002540736689761, [ 1.8803244 -2.6759782], [-0.37295846 -0.09103764]
5435, 0.38391351, 1.2558797, 0.20033356491553406, [ 1.88435339 -2.67443141], [-0.40289948 -0.15467855]
